ts_event,rtype,publisher_id,instrument_id,open,high,low,close,volume,symbol
2022-04-28T00:00:00.000000Z,34,2,9656,156.3280610754388,161.5013706501521,156.0139252856425,160.63751220703125,130216800,AAPL
2022-04-29T00:00:00.000000Z,34,2,9656,158.87055528620192,163.15055858383272,154.36477622377623,154.75743103027344,131747600,AAPL
2022-05-02T00:00:00.000000Z,34,2,9656,153.83468735250372,155.326787567421,150.45780216717014,155.06175231933594,123055300,AAPL
2022-05-03T00:00:00.000000Z,34,2,9656,155.24826451156082,157.76130632227486,153.4518544553603,156.55386352539062,88966500,AAPL
2022-05-04T00:00:00.000000Z,34,2,9656,156.74036579119067,163.42541320530594,156.33788489489382,162.97386169433594,108256500,AAPL
2022-05-05T00:00:00.000000Z,34,2,9656,160.84368302574217,161.06945878722854,152.10697141040896,153.89358520507812,130525300,AAPL
2022-05-06T00:00:00.000000Z,34,2,9656,153.3725293282909,156.74455042350417,151.57346504147074,154.62106323242188,116124600,AAPL
2022-05-09T00:00:00.000000Z,34,2,9656,152.31077917916164,153.19557297112254,148.92894768803646,149.4893035888672,131577900,AAPL
2022-05-10T00:00:00.000000Z,34,2,9656,152.89083834180113,154.09021465537515,150.3446125608553,151.8979034423828,115366700,AAPL
2022-05-11T00:00:00.000000Z,34,2,9656,150.90497555260774,152.82200644382692,143.34497796029567,144.0233154296875,142689800,AAPL
2022-05-12T00:00:00.000000Z,34,2,9656,140.35635871962023,143.728364519164,136.45347366831103,140.14990234375,182602000,AAPL
2022-05-13T00:00:00.000000Z,34,2,9656,142.14558429881745,145.59625448116793,140.69060910842344,144.62298583984375,113990900,AAPL
2022-05-16T00:00:00.000000Z,34,2,9656,143.08938461134267,145.02608166695018,141.7425351609862,143.0795440673828,86643800,AAPL
2022-05-17T00:00:00.000000Z,34,2,9656,146.343429833823,147.2380493187645,144.20027628752518,146.71701049804688,78336300,AAPL
2022-05-18T00:00:00.000000Z,34,2,9656,144.36741964547258,144.86879239266452,137.53490151723796,138.43936157226562,109742900,AAPL
2022-05-19T00:00:00.000000Z,34,2,9656,137.5152426451712,139.26514939022877,134.29069437332384,135.02801513671875,136095600,AAPL
2022-05-20T00:00:00.000000Z,34,2,9656,136.73858804203445,138.32137052821327,130.36814092411527,135.26394653320312,137426100,AAPL
2022-05-23T00:00:00.000000Z,34,2,9656,135.46057378592263,140.83810147349175,135.32294116689727,140.69064331054688,117726300,AAPL
2022-05-24T00:00:00.000000Z,34,2,9656,138.42948041758655,139.56987319517663,135.00831708564206,137.98709106445312,104132700,AAPL
2022-05-25T00:00:00.000000Z,34,2,9656,136.08973078213927,139.39292808535322,136.00125589921703,138.1444091796875,92482700,AAPL
2022-05-26T00:00:00.000000Z,34,2,9656,135.067317332939,141.89981931591748,134.82154377239428,141.3492889404297,90601500,AAPL
2022-05-27T00:00:00.000000Z,34,2,9656,142.93207874444667,147.1495466635664,142.80427168601537,147.1102294921875,90978500,AAPL
2022-05-31T00:00:00.000000Z,34,2,9656,146.54988348979353,148.11299992246586,144.35757226573517,146.32376098632812,103718400,AAPL
2022-06-01T00:00:00.000000Z,34,2,9656,147.36582293275725,149.17472776391935,145.18335248498283,146.19595336914062,74286600,AAPL
2022-06-02T00:00:00.000000Z,34,2,9656,145.33082319437173,148.71266977766248,144.377220582194,148.6536865234375,72348100,AAPL
2022-06-03T00:00:00.000000Z,34,2,9656,144.41656444787193,145.4684826787646,142.0178266612746,142.92227172851562,88570300,AAPL
2022-06-06T00:00:00.000000Z,34,2,9656,144.54432571599315,146.0582990450465,142.45033046254792,143.66937255859375,71598400,AAPL
2022-06-07T00:00:00.000000Z,34,2,9656,141.9096618141491,146.48104410293644,141.66388825021798,146.19595336914062,67808200,AAPL
2022-06-08T00:00:00.000000Z,34,2,9656,146.06813174153186,147.3363166045176,144.96707108524492,145.4586181640625,53950200,AAPL
2022-06-09T00:00:00.000000Z,34,2,9656,144.5935179486459,145.44880522785593,140.12043568225837,140.22857666015625,69473000,AAPL
2022-06-10T00:00:00.000000Z,34,2,9656,137.90844713703416,138.3803281321393,134.7428827515855,134.81170654296875,91437900,AAPL
2022-06-13T00:00:00.000000Z,34,2,9656,130.62370519574654,132.9143161949929,129.21788786619382,129.65045166015625,122207100,AAPL
2022-06-14T00:00:00.000000Z,34,2,9656,130.87934957569854,131.62649584691928,129.25723497256138,130.51559448242188,84784300,AAPL
2022-06-15T00:00:00.000000Z,34,2,9656,132.01973022353556,135.01817091312645,129.9257495131237,133.1404571533203,91533000,AAPL
2022-06-16T00:00:00.000000Z,34,2,9656,129.84708342230354,130.15184022343473,126.85846866106286,127.8612289428711,108123900,AAPL
2022-06-17T00:00:00.000000Z,34,2,9656,127.87109072638007,130.8301993524765,127.61547659200777,129.3358917236328,134520300,AAPL
2022-06-21T00:00:00.000000Z,34,2,9656,131.16443535080262,134.74289788395257,131.06613492456364,133.57301330566406,81000500,AAPL
2022-06-22T00:00:00.000000Z,34,2,9656,132.5112527755898,135.4310435768621,131.64614013134977,133.06179809570312,73409200,AAPL
2022-06-23T00:00:00.000000Z,34,2,9656,134.5069656450009,136.24703170777948,133.33708105988757,135.9324493408203,72433800,AAPL
2022-06-24T00:00:00.000000Z,34,2,9656,137.53488121755194,139.51091028418583,137.40708916408835,139.26513671875,89116800,AAPL
2022-06-27T00:00:00.000000Z,34,2,9656,140.2875481505987,141.06420101783954,138.58679927801467,139.26513671875,70207900,AAPL
2022-06-28T00:00:00.000000Z,34,2,9656,139.72720035167993,140.99538542275212,134.99851907769516,135.11648559570312,67083400,AAPL
2022-06-29T00:00:00.000000Z,34,2,9656,135.1361545226192,138.29187895229046,134.35950159386607,136.876220703125,66242400,AAPL
2022-06-30T00:00:00.000000Z,34,2,9656,134.9296996947126,136.0307605677301,131.50853555295868,134.40866088867188,98964500,AAPL
2022-07-01T00:00:00.000000Z,34,2,9656,133.74014164921843,136.68942454210836,133.36657601668242,136.58128356933594,71051600,AAPL
2022-07-05T00:00:00.000000Z,34,2,9656,135.44088875729327,139.215966790971,134.6150782492546,139.16680908203125,73353800,AAPL
2022-07-06T00:00:00.000000Z,34,2,9656,138.96039485817002,141.68355545577728,138.69495517869038,140.50384521484375,74064300,AAPL
2022-07-07T00:00:00.000000Z,34,2,9656,140.86757338185674,144.07247034886072,140.857747839313,143.8758544921875,66253700,AAPL
2022-07-08T00:00:00.000000Z,34,2,9656,142.80424710112618,145.05554104632404,142.54864802909546,144.5541534423828,64547800,AAPL
2022-07-11T00:00:00.000000Z,34,2,9656,143.2073310252046,144.16093360400728,141.34928357800885,142.4208526611328,63141600,AAPL
2022-07-12T00:00:00.000000Z,34,2,9656,143.29583433994398,145.94036067600746,142.59784571642712,143.39414978027344,77588800,AAPL
2022-07-13T00:00:00.000000Z,34,2,9656,140.57265975093034,143.97415763799123,139.7173575069719,143.0303955078125,71185600,AAPL
2022-07-14T00:00:00.000000Z,34,2,9656,141.64422349086814,146.4318877608006,140.82825345087886,145.9600067138672,78140700,AAPL
2022-07-15T00:00:00.000000Z,34,2,9656,147.24786517980246,148.30960883923063,145.69457436327764,147.6312713623047,76259900,AAPL
2022-07-18T00:00:00.000000Z,34,2,9656,148.19163331287257,149.00760334414767,144.2199241245172,144.58367919921875,81420900,AAPL
2022-07-19T00:00:00.000000Z,34,2,9656,145.41930294883997,148.67334258980395,144.42638313418118,148.44723510742188,82982400,AAPL
2022-07-20T00:00:00.000000Z,34,2,9656,148.56520429371037,151.1212554478555,147.8278835762641,150.45274353027344,64823400,AAPL
2022-07-21T00:00:00.000000Z,34,2,9656,151.88808810670997,152.9400063380094,149.37136878805202,152.72372436523438,65086600,AAPL
2022-07-22T00:00:00.000000Z,34,2,9656,152.76301084272214,153.6379641019081,150.8164884797473,151.4849853515625,66675400,AAPL
2022-07-25T00:00:00.000000Z,34,2,9656,151.40633528462277,152.4189211302385,149.7055864857965,150.3642578125,53623900,AAPL
2022-07-26T00:00:00.000000Z,34,2,9656,149.6859708954342,150.5019411726486,148.25066125181934,149.03713989257812,55138700,AAPL
2022-07-27T00:00:00.000000Z,34,2,9656,150.0005248051165,154.67022256546406,149.5876270137746,154.13934326171875,78620700,AAPL
2022-07-28T00:00:00.000000Z,34,2,9656,154.3261405347344,154.97498637932796,151.7995959592648,154.6898956298828,81378700,AAPL
2022-07-29T00:00:00.000000Z,34,2,9656,158.51416085291524,160.86375608227763,156.80357104125676,159.76268005371094,101786900,AAPL
2022-08-01T00:00:00.000000Z,34,2,9656,158.287993908895,160.82437877972106,158.17002740354454,158.779541015625,67829400,AAPL
2022-08-02T00:00:00.000000Z,34,2,9656,157.39339100369006,159.66433625726012,156.93133551910432,157.30490112304688,59907000,AAPL
2022-08-03T00:00:00.000000Z,34,2,9656,158.1208945604064,163.77368717681702,158.0324196674791,163.32147216796875,82507500,AAPL
2022-08-04T00:00:00.000000Z,34,2,9656,163.2034517641096,164.3635106425103,161.6501612324897,163.0068359375,55474100,AAPL
2022-08-05T00:00:00.000000Z,34,2,9656,160.6737279405912,163.27270181625158,160.4669847249699,162.7804718017578,56697000,AAPL
2022-08-08T00:00:00.000000Z,34,2,9656,163.7845816314674,165.20220622926755,161.64830554399492,162.30789184570312,60276900,AAPL
2022-08-09T00:00:00.000000Z,34,2,9656,161.47113919370653,163.24317026155526,160.7131007604691,162.35714721679688,63135500,AAPL
2022-08-10T00:00:00.000000Z,34,2,9656,165.07421541409994,166.7084223205678,164.30633795620102,166.6099853515625,70170500,AAPL
2022-08-11T00:00:00.000000Z,34,2,9656,167.41725259761515,168.3328081399825,165.5763173430876,165.8716583251953,57149200,AAPL
2022-08-12T00:00:00.000000Z,34,2,9656,167.18098503009688,169.4944567489093,166.76749865896252,169.42555236816406,68039400,AAPL
2022-08-15T00:00:00.000000Z,34,2,9656,168.8545350064583,170.69546987184845,168.68717865702857,170.4985809326172,54091700,AAPL
2022-08-16T00:00:00.000000Z,34,2,9656,170.09497999617207,171.01053551269388,168.992389717206,170.34109497070312,56377100,AAPL
2022-08-17T00:00:00.000000Z,34,2,9656,170.08512611334214,173.41259006684885,169.8882371550574,171.83746337890625,79542000,AAPL
2022-08-18T00:00:00.000000Z,34,2,9656,171.049901871482,172.18202470973497,170.42968734841074,171.4436798095703,62290100,AAPL
2022-08-19T00:00:00.000000Z,34,2,9656,170.34109754225454,171.04007069000778,168.64782529018512,168.8545684814453,70346300,AAPL
2022-08-22T00:00:00.000000Z,34,2,9656,167.05299243394208,167.22034880392278,164.54261684090196,164.9659423828125,69026800,AAPL
2022-08-23T00:00:00.000000Z,34,2,9656,164.4835626089626,166.0882370598649,164.06023703885776,164.6312255859375,54147100,AAPL
2022-08-24T00:00:00.000000Z,34,2,9656,164.71984652905635,165.4975632823113,163.66646716905697,164.92657470703125,53841500,AAPL
2022-08-25T00:00:00.000000Z,34,2,9656,166.15713573322356,167.49600175790545,165.73382519932846,167.38771057128906,51218200,AAPL
2022-08-26T00:00:00.000000Z,34,2,9656,167.91932427745144,168.3918608006587,161.01825109648692,161.0773162841797,78961000,AAPL
2022-08-29T00:00:00.000000Z,34,2,9656,158.645710009374,160.36851486839709,157.33639153558275,158.8721466064453,73314000,AAPL
2022-08-30T00:00:00.000000Z,34,2,9656,159.6104987851323,160.03380935929164,155.26902673828752,156.44053649902344,77906200,AAPL
2022-08-31T00:00:00.000000Z,34,2,9656,157.8187409544185,158.08454929439134,154.6980053329991,154.77676391601562,87991100,AAPL
2022-09-01T00:00:00.000000Z,34,2,9656,154.20580050146393,155.95813794862076,152.2664132669702,155.5052947998047,74229900,AAPL
2022-09-02T00:00:00.000000Z,34,2,9656,157.26744570942157,157.86796676025835,152.56172928679763,153.388671875,76957800,AAPL
2022-09-06T00:00:00.000000Z,34,2,9656,154.03844040820118,154.64880073393257,151.30164311185825,152.1285858154297,73714800,AAPL
2022-09-07T00:00:00.000000Z,34,2,9656,152.41407808901712,154.2353197614945,151.22287508520006,153.53636169433594,87449600,AAPL
2022-09-08T00:00:00.000000Z,34,2,9656,152.23687268905203,153.93014485598613,150.30732474708108,152.05967712402344,84923800,AAPL
2022-09-09T00:00:00.000000Z,34,2,9656,153.05400095933032,155.36748802177217,152.34518854112125,154.92446899414062,68028800,AAPL
2022-09-12T00:00:00.000000Z,34,2,9656,157.10992184119257,161.70734689387623,156.82443513422925,160.89024353027344,104956000,AAPL
2022-09-13T00:00:00.000000Z,34,2,9656,157.4151508670422,158.04520467768552,150.98662815133733,151.44932556152344,122656600,AAPL
2022-09-14T00:00:00.000000Z,34,2,9656,152.38454574724284,154.65866080063967,151.22289024182777,152.89646911621094,87965400,AAPL
2022-09-15T00:00:00.000000Z,34,2,9656,152.24674985370382,152.82759273450344,149.02757611275885,150.00218200683594,90481100,AAPL
2022-09-16T00:00:00.000000Z,34,2,9656,148.8601926989242,148.99801648832616,146.06431507986616,148.3581085205078,162278800,AAPL
2022-09-19T00:00:00.000000Z,34,2,9656,146.98970508767258,152.15811955641868,146.78297692105565,152.07936096191406,81474200,AAPL
2022-09-20T00:00:00.000000Z,34,2,9656,151.01612178316293,155.62340128977206,150.70110246996018,154.46173095703125,107689800,AAPL
2022-09-21T00:00:00.000000Z,34,2,9656,154.89491678247586,156.2731696529989,151.21304637695786,151.3311767578125,101696800,AAPL
2022-09-22T00:00:00.000000Z,34,2,9656,150.01200313979504,152.06952070873675,148.5648458969192,150.3664093017578,86652500,AAPL
2022-09-23T00:00:00.000000Z,34,2,9656,148.84048424162157,149.11613179254852,146.25135007934554,148.09228515625,96029900,AAPL
2022-09-26T00:00:00.000000Z,34,2,9656,147.3342661670832,151.38039679019585,147.31457276382835,148.42701721191406,93339400,AAPL
2022-09-27T00:00:00.000000Z,34,2,9656,150.36639273150132,152.3156188966605,147.6197415235521,149.401611328125,84442700,AAPL
2022-09-28T00:00:00.000000Z,34,2,9656,145.34568076864423,148.2990609102626,142.58918963213347,147.51148986816406,146691400,AAPL
2022-09-29T00:00:00.000000Z,34,2,9656,143.8295935811918,144.4399538960587,138.49380784574632,140.26583862304688,128138200,AAPL
2022-09-30T00:00:00.000000Z,34,2,9656,139.0844911492741,140.8762153477741,135.85546393289223,136.05235290527344,124925300,AAPL
2022-10-03T00:00:00.000000Z,34,2,9656,136.06218280211405,140.84665758209894,135.5502595480769,140.2362823486328,114311700,AAPL
2022-10-04T00:00:00.000000Z,34,2,9656,142.77621059568105,143.9477202186119,142.01817230643195,143.82958984375,87830100,AAPL
2022-10-05T00:00:00.000000Z,34,2,9656,141.83114535247526,145.0897052260287,140.7876052377075,144.1249237060547,79471000,AAPL
2022-10-06T00:00:00.000000Z,34,2,9656,143.54408244476417,145.24719370943012,142.96325476225735,143.16998291015625,68402200,AAPL
2022-10-07T00:00:00.000000Z,34,2,9656,140.32488726950297,140.87619735207727,137.28291022305208,137.9129638671875,85925600,AAPL
2022-10-10T00:00:00.000000Z,34,2,9656,138.23785400390625,139.68501122355408,136.41661224606074,138.23785400390625,74899000,AAPL
2022-10-11T00:00:00.000000Z,34,2,9656,137.72595289448736,139.15343196264072,136.0720672460081,136.82025146484375,77033700,AAPL
2022-10-12T00:00:00.000000Z,34,2,9656,136.96788662576586,138.17876788392184,136.01295948883356,136.19015502929688,70433700,AAPL
2022-10-13T00:00:00.000000Z,34,2,9656,132.89224973345455,141.35859601492572,132.28187436958524,140.76792907714844,113224000,AAPL
2022-10-14T00:00:00.000000Z,34,2,9656,142.06737676893817,142.27411991527399,136.04248821757835,136.2295379638672,88598000,AAPL
2022-10-17T00:00:00.000000Z,34,2,9656,138.8777422312096,140.6792903298468,138.090171437718,140.19691467285156,85250900,AAPL
2022-10-18T00:00:00.000000Z,34,2,9656,143.22907894720203,144.42026703642762,138.4249097380949,141.51611328125,99136600,AAPL
2022-10-19T00:00:00.000000Z,34,2,9656,139.488128680181,142.69746261645687,139.30107889163025,141.62440490722656,61758300,AAPL
2022-10-20T00:00:00.000000Z,34,2,9656,140.7974520498777,143.6228470143876,140.43319169039492,141.1616973876953,64522000,AAPL
2022-10-21T00:00:00.000000Z,34,2,9656,140.6497673856839,145.5523880250328,140.43318502707822,144.9813995361328,86548600,AAPL
2022-10-24T00:00:00.000000Z,34,2,9656,144.90265893368223,147.89541049964913,143.73114921809554,147.12753295898438,75981900,AAPL
2022-10-25T00:00:00.000000Z,34,2,9656,147.7575758033074,150.12028846465364,147.03892431633474,149.9726104736328,74732300,AAPL
2022-10-26T00:00:00.000000Z,34,2,9656,148.61404877344168,149.62804110263616,145.73941311718505,147.02906799316406,88194300,AAPL
2022-10-27T00:00:00.000000Z,34,2,9656,145.76896174416086,146.7337280888014,141.89018794295697,142.54977416992188,109180200,AAPL
2022-10-28T00:00:00.000000Z,34,2,9656,145.89694295512044,155.05242232533004,145.52285843662315,153.3197784423828,164762400,AAPL
2022-10-31T00:00:00.000000Z,34,2,9656,150.77988145527678,151.84309994681692,149.55914577499016,150.9570770263672,97943200,AAPL
2022-11-01T00:00:00.000000Z,34,2,9656,152.67003329657965,153.0342786292701,146.81250027183614,148.30886840820312,80379300,AAPL
2022-11-02T00:00:00.000000Z,34,2,9656,146.63531118174276,149.80527352264477,142.74669726069857,142.77622985839844,93604600,AAPL
2022-11-03T00:00:00.000000Z,34,2,9656,139.85237716768756,140.58088293366475,136.59381715822644,136.7218017578125,97918500,AAPL
2022-11-04T00:00:00.000000Z,34,2,9656,140.11391633498357,140.685851940058,132.51114959895418,136.4555206298828,140814800,AAPL
2022-11-07T00:00:00.000000Z,34,2,9656,135.20322625521413,137.21484956931474,133.78324977627878,136.98805236816406,83374600,AAPL
2022-11-08T00:00:00.000000Z,34,2,9656,138.45728452340782,139.4630882795032,135.57789554298725,137.5599365234375,89908500,AAPL
2022-11-09T00:00:00.000000Z,34,2,9656,136.57382954098048,136.62313718189964,132.7182037384279,132.9943084716797,74917800,AAPL
2022-11-10T00:00:00.000000Z,34,2,9656,139.27574636621986,144.8274383544922,137.55993955287704,144.8274383544922,118854000,AAPL
2022-11-11T00:00:00.000000Z,34,2,9656,143.79207283535823,147.9237894166263,142.3622261036816,147.61810302734375,93979700,AAPL
2022-11-14T00:00:00.000000Z,34,2,9656,146.89828687958484,148.19006640295856,145.3796951149665,146.21788024902344,73374100,AAPL
2022-11-15T00:00:00.000000Z,34,2,9656,150.10309040489915,151.45403311466376,146.49398610736782,147.95339965820312,89868300,AAPL
2022-11-16T00:00:00.000000Z,34,2,9656,147.05604720027458,147.7857463571914,145.24162472759372,146.72076416015625,64218300,AAPL
2022-11-17T00:00:00.000000Z,34,2,9656,144.39359949187033,149.3733724520642,144.11749463891493,148.6239471435547,80389400,AAPL
2022-11-18T00:00:00.000000Z,34,2,9656,150.19182372040734,150.5763993918672,147.88436969164823,149.18600463867188,74829600,AAPL
2022-11-21T00:00:00.000000Z,34,2,9656,148.07172328326632,148.27879437989566,145.66565404043791,145.9516143798828,58724100,AAPL
2022-11-22T00:00:00.000000Z,34,2,9656,146.06996722268715,148.32811366985848,144.8866435342383,148.09144592285156,51804100,AAPL
2022-11-23T00:00:00.000000Z,34,2,9656,147.37155942010665,149.71846499501288,147.26308861505012,148.9690399169922,58301400,AAPL
2022-11-25T00:00:00.000000Z,34,2,9656,146.2474322409697,146.80951240345237,145.07397930940053,146.0502166748047,35195900,AAPL
2022-11-28T00:00:00.000000Z,34,2,9656,143.1214979377494,144.60063702972556,141.38598015326653,142.21429443359375,69246000,AAPL
2022-11-29T00:00:00.000000Z,34,2,9656,142.2833621487803,142.79613475713955,138.39816810033238,139.20675659179688,83763800,AAPL
2022-11-30T00:00:00.000000Z,34,2,9656,139.43352808516767,146.6517352342591,138.595358159877,145.97132873535156,111380900,AAPL
2022-12-01T00:00:00.000000Z,34,2,9656,146.14880576375623,147.05600924263993,144.57105142430075,146.24740600585938,71250400,AAPL
2022-12-02T00:00:00.000000Z,34,2,9656,143.93013162674256,145.94175459663157,143.62443017730817,145.75439453125,65447400,AAPL
2022-12-05T00:00:00.000000Z,34,2,9656,145.7149349673014,148.82112121960265,143.7427493984544,144.59078979492188,68826400,AAPL
2022-12-06T00:00:00.000000Z,34,2,9656,145.02469664926164,145.25149381357704,139.94630895435972,140.92254638671875,64727200,AAPL
2022-12-07T00:00:00.000000Z,34,2,9656,140.21255080814953,141.37613319907325,138.05300496587287,138.9799346923828,69721100,AAPL
2022-12-08T00:00:00.000000Z,34,2,9656,140.38019261979954,141.5240640501762,139.13772092261513,140.66615295410156,62128300,AAPL
2022-12-09T00:00:00.000000Z,34,2,9656,140.3604729146931,143.54556411340621,138.94049659830839,140.1829833984375,76097000,AAPL
2022-12-12T00:00:00.000000Z,34,2,9656,140.71546075742316,142.4904310742392,139.09826892356506,142.48057556152344,70462700,AAPL
2022-12-13T00:00:00.000000Z,34,2,9656,147.4209143273598,147.8843792751259,142.2340701831816,143.44696044921875,93886200,AAPL
2022-12-14T00:00:00.000000Z,34,2,9656,143.32865316045996,144.62043284970892,139.1969202299632,141.21841430664062,82291200,AAPL
2022-12-15T00:00:00.000000Z,34,2,9656,139.14760511506677,139.8280117965914,134.1382501032749,134.60171508789062,98931900,AAPL
2022-12-16T00:00:00.000000Z,34,2,9656,134.7890645018001,135.73570542541242,131.87022238639204,132.63937377929688,160156900,AAPL
2022-12-19T00:00:00.000000Z,34,2,9656,133.23099818687768,133.31974292728304,129.49371311284926,130.5290985107422,79592600,AAPL
2022-12-20T00:00:00.000000Z,34,2,9656,129.5627349310346,131.3968681768677,128.08359570202674,130.4600830078125,77432800,AAPL
2022-12-21T00:00:00.000000Z,34,2,9656,131.13064842267107,134.90738657654524,130.9038512362098,133.56629943847656,85928000,AAPL
2022-12-22T00:00:00.000000Z,34,2,9656,132.48159480562174,132.68866590052642,128.48791532003168,130.3910675048828,77852100,AAPL
2022-12-23T00:00:00.000000Z,34,2,9656,129.09929998620072,130.57843955760072,127.8371020889996,130.02622985839844,63814900,AAPL
2022-12-27T00:00:00.000000Z,34,2,9656,129.55291134024313,129.58249292838534,126.92990018333715,128.2216796875,69007800,AAPL
2022-12-28T00:00:00.000000Z,34,2,9656,127.8666776669259,129.2077647504938,124.11952877613886,124.28716278076172,85438400,AAPL
2022-12-29T00:00:00.000000Z,34,2,9656,126.21002198896751,128.66539108330355,125.9536432642823,127.8074951171875,75703700,AAPL
2022-12-30T00:00:00.000000Z,34,2,9656,126.6242266189888,128.14280346887438,125.6578520094042,128.12307739257812,77034200,AAPL
2023-01-03T00:00:00.000000Z,34,2,9656,128.46818597294893,129.07955877586164,122.44315755676651,123.33064270019531,112117500,AAPL
2023-01-04T00:00:00.000000Z,34,2,9656,125.12534263515172,126.87073149260826,123.3405166774151,124.60271453857422,89113600,AAPL
2023-01-05T00:00:00.000000Z,34,2,9656,125.3619828345772,125.9930816643783,123.02494756660151,123.28132629394531,80962700,AAPL
2023-01-06T00:00:00.000000Z,34,2,9656,124.25756397513359,128.47803270861587,123.15313725839339,127.81735229492188,87754700,AAPL
2023-01-09T00:00:00.000000Z,34,2,9656,128.6555533163335,131.55466910779157,128.08361757784448,128.33999633789062,70790800,AAPL
2023-01-10T00:00:00.000000Z,34,2,9656,128.44846138243565,129.43455432577363,126.33822308555574,128.91192626953125,63896200,AAPL
2023-01-11T00:00:00.000000Z,34,2,9656,129.4246914378982,131.6532559460779,128.64568467754964,131.633544921875,69458900,AAPL
2023-01-12T00:00:00.000000Z,34,2,9656,132.0181218476768,132.3928269168101,129.61205277186403,131.55465698242188,71379600,AAPL
2023-01-13T00:00:00.000000Z,34,2,9656,130.19384999657817,133.04365799858422,129.82900042275443,132.88587951660156,57809700,AAPL
2023-01-17T00:00:00.000000Z,34,2,9656,132.95493555995287,135.38071617959397,132.26467339365607,134.04949951171875,63646600,AAPL
2023-01-18T00:00:00.000000Z,34,2,9656,134.91726132660978,136.682361304903,133.15214630173037,133.32965087890625,69672800,AAPL
2023-01-19T00:00:00.000000Z,34,2,9656,132.2153258346004,134.35514542774973,131.9096394708051,133.38877868652344,58280400,AAPL
2023-01-20T00:00:00.000000Z,34,2,9656,133.3986594670003,136.10055969629155,132.3534032973474,135.95263671875,80223600,AAPL
2023-01-23T00:00:00.000000Z,34,2,9656,136.19915953850284,141.32685514540398,135.9822178760608,139.1475830078125,81760300,AAPL
2023-01-24T00:00:00.000000Z,34,2,9656,138.35867856319985,141.169049065949,138.34882305195495,140.5478057861328,66435100,AAPL
2023-01-25T00:00:00.000000Z,34,2,9656,138.93063463423644,140.44921115138996,136.87955949987148,139.88714599609375,65799300,AAPL
2023-01-26T00:00:00.000000Z,34,2,9656,141.17890975078,142.24389182095663,139.9265676340099,141.9579315185547,54105100,AAPL
2023-01-27T00:00:00.000000Z,34,2,9656,141.16907645645273,145.18246711281154,141.09018721144076,143.90054321289062,70555800,AAPL
2023-01-30T00:00:00.000000Z,34,2,9656,142.9440557695909,143.52584706043817,140.863398823187,141.0113067626953,64015300,AAPL
2023-01-31T00:00:00.000000Z,34,2,9656,140.71544123571715,142.33263284521934,140.30128406034757,142.2833251953125,65874500,AAPL
2023-02-01T00:00:00.000000Z,34,2,9656,141.96778362091698,144.57106804774983,139.35464368271474,143.407470703125,77663600,AAPL
2023-02-02T00:00:00.000000Z,34,2,9656,146.82923768896234,149.07752846410273,146.10939403157928,148.72254943847656,118339000,AAPL
2023-02-03T00:00:00.000000Z,34,2,9656,145.97134140477755,155.19131670929613,145.774125819744,152.3513641357422,154357300,AAPL
2023-02-06T00:00:00.000000Z,34,2,9656,150.4482178700856,150.97084596204795,148.68310295478358,149.61988830566406,69858300,AAPL
2023-02-07T00:00:00.000000Z,34,2,9656,148.54504029445562,153.07120329051187,148.54504029445562,152.499267578125,83322600,AAPL
2023-02-08T00:00:00.000000Z,34,2,9656,151.73998447588093,152.43024651571073,149.0676660222592,149.80723571777344,64120100,AAPL
2023-02-09T00:00:00.000000Z,34,2,9656,151.64135380753217,152.1837078719676,148.3280813053058,148.77182006835938,56007100,AAPL
2023-02-10T00:00:00.000000Z,34,2,9656,147.60648709847575,149.46316214008027,147.3694580195322,149.1372528076172,57450700,AAPL
2023-02-13T00:00:00.000000Z,34,2,9656,149.0780171748983,152.34696638235076,149.04839042017383,151.9420623779297,62199000,AAPL
2023-02-14T00:00:00.000000Z,34,2,9656,150.23348636384839,151.8630330104811,148.98911761787627,151.3000946044922,61707600,AAPL
2023-02-15T00:00:00.000000Z,34,2,9656,151.21121650909475,153.57157647071767,150.98407305919312,153.4036865234375,65573800,AAPL
2023-02-16T00:00:00.000000Z,34,2,9656,151.60624021713144,154.39127521881363,151.44823591009165,151.80377197265625,68167900,AAPL
2023-02-17T00:00:00.000000Z,34,2,9656,150.46067113597059,151.1026042766419,148.97927305482702,150.65818786621094,59144100,AAPL
2023-02-21T00:00:00.000000Z,34,2,9656,148.33729678255915,149.4236611977066,146.56950203742764,146.6386260986328,58867200,AAPL
2023-02-22T00:00:00.000000Z,34,2,9656,147.0237658241407,148.09037388155102,145.3349810354075,147.0632781982422,51011300,AAPL
2023-02-23T00:00:00.000000Z,34,2,9656,148.22867140254277,148.47557105445037,145.41402441253163,147.54722595214844,48394200,AAPL
2023-02-24T00:00:00.000000Z,34,2,9656,145.2856278870893,145.3646375819345,143.91286646196608,144.89059448242188,55469600,AAPL
2023-02-27T00:00:00.000000Z,34,2,9656,145.8781840387877,147.32006943922315,145.6213987790375,146.0855712890625,44998500,AAPL
2023-02-28T00:00:00.000000Z,34,2,9656,145.22638831235219,147.23121241896578,145.0091153980784,145.58192443847656,50547000,AAPL
2023-03-01T00:00:00.000000Z,34,2,9656,145.0091193355728,145.40415278885536,143.21168246314858,143.50796508789062,55479000,AAPL
2023-03-02T00:00:00.000000Z,34,2,9656,142.58948505088003,144.8905915062189,142.11542689154663,144.1005096435547,52238100,AAPL
